11.27,  10,  0,  0,  1112.7,  0,  300
11.28,  10,  0,  0,  1112.8,  0,  300
11.29,  10,  0,  0,  1112.9,  0,  300
11.3,  10,  0,  0,  1113,  0,  300
11.31,  10,  0,  0,  1113.1,  0,  300
11.32,  10,  0,  0,  1113.2,  0,  300
11.33,  10,  0,  0,  1113.3,  0,  300
11.34,  10,  0,  0,  1113.4,  0,  300
11.35,  10,  0,  0,  1113.5,  0,  300
11.36,  10,  0,  0,  1113.6,  0,  300
11.37,  10,  0,  0,  1113.7,  0,  300
11.38,  10,  0,  0,  1113.8,  0,  300
11.39,  10,  0,  0,  1113.9,  0,  300
11.4,  10,  0,  0,  1114,  0,  300
11.41,  10,  0,  0,  1114.1,  0,  300
11.42,  10,  0,  0,  1114.2,  0,  300
11.43,  10,  0,  0,  1114.3,  0,  300
11.44,  10,  0,  0,  1114.4,  0,  300
11.45,  10,  0,  0,  1114.5,  0,  300
11.46,  10,  0,  0,  1114.6,  0,  300
11.47,  10,  0,  0,  1114.7,  0,  300
11.48,  10,  0,  0,  1114.8,  0,  300
11.49,  10,  0,  0,  1114.9,  0,  300
11.5,  10,  0,  0,  1115,  0,  300
11.51,  10,  0,  0,  1115.1,  0,  300
11.52,  10,  0,  0,  1115.2,  0,  300
11.53,  10,  0,  0,  1115.3,  0,  300
11.54,  10,  0,  0,  1115.4,  0,  300
11.55,  10,  0,  0,  1115.5,  0,  300
11.56,  10,  0,  0,  1115.6,  0,  300
11.57,  10,  0,  0,  1115.7,  0,  300
11.58,  10,  0,  0,  1115.8,  0,  300
11.59,  10,  0,  0,  1115.9,  0,  300
11.6,  10,  0,  0,  1116,  0,  300
11.61,  10,  0,  0,  1116.1,  0,  300
11.62,  10,  0,  0,  1116.2,  0,  300
11.63,  10,  0,  0,  1116.3,  0,  300
11.64,  10,  0,  0,  1116.4,  0,  300
11.65,  10,  0,  0,  1116.5,  0,  300
11.66,  10,  0,  0,  1116.6,  0,  300
11.67,  10,  0,  0,  1116.7,  0,  300
11.68,  10,  0,  0,  1116.8,  0,  300
11.69,  10,  0,  0,  1116.9,  0,  300
11.7,  10,  0,  0,  1117,  0,  300
11.71,  10,  0,  0,  1117.1,  0,  300
11.72,  10,  0,  0,  1117.2,  0,  300
11.73,  10,  0,  0,  1117.3,  0,  300
11.74,  10,  0,  0,  1117.4,  0,  300
11.75,  10,  0,  0,  1117.5,  0,  300
11.76,  10,  0,  0,  1117.6,  0,  300
11.77,  10,  0,  0,  1117.7,  0,  300
11.78,  10,  0,  0,  1117.8,  0,  300
11.79,  10,  0,  0,  1117.9,  0,  300
11.8,  10,  0,  0,  1118,  0,  300
11.81,  10,  0,  0,  1118.1,  0,  300
11.82,  10,  0,  0,  1118.2,  0,  300
11.83,  10,  0,  0,  1118.3,  0,  300
11.84,  10,  0,  0,  1118.4,  0,  300
11.85,  10,  0,  0,  1118.5,  0,  300
11.86,  10,  0,  0,  1118.6,  0,  300
11.87,  10,  0,  0,  1118.7,  0,  300
11.88,  10,  0,  0,  1118.8,  0,  300
11.89,  10,  0,  0,  1118.9,  0,  300
11.9,  10,  0,  0,  1119,  0,  300
11.91,  10,  0,  0,  1119.1,  0,  300
11.92,  10,  0,  0,  1119.2,  0,  300
11.93,  10,  0,  0,  1119.3,  0,  300
11.94,  10,  0,  0,  1119.4,  0,  300
11.95,  10,  0,  0,  1119.5,  0,  300
11.96,  10,  0,  0,  1119.6,  0,  300
11.97,  10,  0,  0,  1119.7,  0,  300
11.98,  10,  0,  0,  1119.8,  0,  300
11.99,  10,  0,  0,  1119.9,  0,  300
12,  10,  0,  0,  1120,  0,  300
12.01,  10,  0,  0,  1120.1,  0,  300
12.02,  10,  0,  0,  1120.2,  0,  300
12.03,  10,  0,  0,  1120.3,  0,  300
12.04,  10,  0,  0,  1120.4,  0,  300
12.05,  10,  0,  0,  1120.5,  0,  300
12.06,  10,  0,  0,  1120.6,  0,  300
12.07,  10,  0,  0,  1120.7,  0,  300
12.08,  10,  0,  0,  1120.8,  0,  300
12.09,  10,  0,  0,  1120.9,  0,  300
12.1,  10,  0,  0,  1121,  0,  300
12.11,  10,  0,  0,  1121.1,  0,  300
12.12,  10,  0,  0,  1121.2,  0,  300
12.13,  10,  0,  0,  1121.3,  0,  300
12.14,  10,  0,  0,  1121.4,  0,  300
12.15,  10,  0,  0,  1121.5,  0,  300
12.16,  10,  0,  0,  1121.6,  0,  300
12.17,  10,  0,  0,  1121.7,  0,  300
12.18,  10,  0,  0,  1121.8,  0,  300
12.19,  10,  0,  0,  1121.9,  0,  300
12.2,  10,  0,  0,  1122,  0,  300
12.21,  10,  0,  0,  1122.1,  0,  300
12.22,  10,  0,  0,  1122.2,  0,  300
12.23,  10,  0,  0,  1122.3,  0,  300
12.24,  10,  0,  0,  1122.4,  0,  300
12.25,  10,  0,  0,  1122.5,  0,  300
12.26,  10,  0,  0,  1122.6,  0,  300
12.27,  10,  0,  0,  1122.7,  0,  300
12.28,  10,  0,  0,  1122.8,  0,  300
12.29,  10,  0,  0,  1122.9,  0,  300
12.3,  10,  0,  0,  1123,  0,  300
12.31,  10,  0,  0,  1123.1,  0,  300
12.32,  10,  0,  0,  1123.2,  0,  300
12.33,  10,  0,  0,  1123.3,  0,  300
12.34,  10,  0,  0,  1123.4,  0,  300
12.35,  10,  0,  0,  1123.5,  0,  300
12.36,  10,  0,  0,  1123.6,  0,  300
12.37,  10,  0,  0,  1123.7,  0,  300
12.38,  10,  0,  0,  1123.8,  0,  300
12.39,  10,  0,  0,  1123.9,  0,  300
12.4,  10,  0,  0,  1124,  0,  300
12.41,  10,  0,  0,  1124.1,  0,  300
12.42,  10,  0,  0,  1124.2,  0,  300
12.43,  10,  0,  0,  1124.3,  0,  300
12.44,  10,  0,  0,  1124.4,  0,  300
12.45,  10,  0,  0,  1124.5,  0,  300
12.46,  10,  0,  0,  1124.6,  0,  300
12.47,  10,  0,  0,  1124.7,  0,  300
12.48,  10,  0,  0,  1124.8,  0,  300
12.49,  10,  0,  0,  1124.9,  0,  300
12.5,  10,  0,  0,  1125,  0,  300
12.51,  10,  0,  0,  1125.1,  0,  300
12.52,  10,  0,  0,  1125.2,  0,  300
12.53,  10,  0,  0,  1125.3,  0,  300
12.54,  10,  0,  0,  1125.4,  0,  300
12.55,  10,  0,  0,  1125.5,  0,  300
12.56,  10,  0,  0,  1125.6,  0,  300
12.57,  10,  0,  0,  1125.7,  0,  300
12.58,  10,  0,  0,  1125.8,  0,  300
12.59,  10,  0,  0,  1125.9,  0,  300
12.6,  10,  0,  0,  1126,  0,  300
12.61,  10,  0,  0,  1126.1,  0,  300
12.62,  10,  0,  0,  1126.2,  0,  300
12.63,  10,  0,  0,  1126.3,  0,  300
12.64,  10,  0,  0,  1126.4,  0,  300
12.65,  10,  0,  0,  1126.5,  0,  300
12.66,  10,  0,  0,  1126.6,  0,  300
12.67,  10,  0,  0,  1126.7,  0,  300
12.68,  10,  0,  0,  1126.8,  0,  300
12.69,  10,  0,  0,  1126.9,  0,  300
12.7,  10,  0,  0,  1127,  0,  300
12.71,  10,  0,  0,  1127.1,  0,  300
12.72,  10,  0,  0,  1127.2,  0,  300
12.73,  10,  0,  0,  1127.3,  0,  300
12.74,  10,  0,  0,  1127.4,  0,  300
12.75,  10,  0,  0,  1127.5,  0,  300
12.76,  10,  0,  0,  1127.6,  0,  300
12.77,  10,  0,  0,  1127.7,  0,  300
12.78,  10,  0,  0,  1127.8,  0,  300
12.79,  10,  0,  0,  1127.9,  0,  300
12.8,  10,  0,  0,  1128,  0,  300
12.81,  10,  0,  0,  1128.1,  0,  300
12.82,  10,  0,  0,  1128.2,  0,  300
12.83,  10,  0,  0,  1128.3,  0,  300
12.84,  10,  0,  0,  1128.4,  0,  300
12.85,  10,  0,  0,  1128.5,  0,  300
12.86,  10,  0,  0,  1128.6,  0,  300
12.87,  10,  0,  0,  1128.7,  0,  300
12.88,  10,  0,  0,  1128.8,  0,  300
12.89,  10,  0,  0,  1128.9,  0,  300
12.9,  10,  0,  0,  1129,  0,  300
12.91,  10,  0,  0,  1129.1,  0,  300
12.92,  10,  0,  0,  1129.2,  0,  300
12.93,  10,  0,  0,  1129.3,  0,  300
12.94,  10,  0,  0,  1129.4,  0,  300
12.95,  10,  0,  0,  1129.5,  0,  300
12.96,  10,  0,  0,  1129.6,  0,  300
12.97,  10,  0,  0,  1129.7,  0,  300
12.98,  10,  0,  0,  1129.8,  0,  300
12.99,  10,  0,  0,  1129.9,  0,  300
13,  10,  0,  0,  1130,  0,  300
13.01,  10,  0,  0,  1130.1,  0,  300
13.02,  10,  0,  0,  1130.2,  0,  300
13.03,  10,  0,  0,  1130.3,  0,  300
13.04,  10,  0,  0,  1130.4,  0,  300
13.05,  10,  0,  0,  1130.5,  0,  300
13.06,  10,  0,  0,  1130.6,  0,  300
13.07,  10,  0,  0,  1130.7,  0,  300
13.08,  10,  0,  0,  1130.8,  0,  300
13.09,  10,  0,  0,  1130.9,  0,  300
13.1,  10,  0,  0,  1131,  0,  300
13.11,  10,  0,  0,  1131.1,  0,  300
13.12,  10,  0,  0,  1131.2,  0,  300
13.13,  10,  0,  0,  1131.3,  0,  300
13.14,  10,  0,  0,  1131.4,  0,  300
13.15,  10,  0,  0,  1131.5,  0,  300
13.16,  10,  0,  0,  1131.6,  0,  300
13.17,  10,  0,  0,  1131.7,  0,  300
13.18,  10,  0,  0,  1131.8,  0,  300
13.19,  10,  0,  0,  1131.9,  0,  300
13.2,  10,  0,  0,  1132,  0,  300
13.21,  10,  0,  0,  1132.1,  0,  300
13.22,  10,  0,  0,  1132.2,  0,  300
13.23,  10,  0,  0,  1132.3,  0,  300
13.24,  10,  0,  0,  1132.4,  0,  300
13.25,  10,  0,  0,  1132.5,  0,  300
13.26,  10,  0,  0,  1132.6,  0,  300
13.27,  10,  0,  0,  1132.7,  0,  300
13.28,  10,  0,  0,  1132.8,  0,  300
13.29,  10,  0,  0,  1132.9,  0,  300
13.3,  10,  0,  0,  1133,  0,  300
13.31,  10,  0,  0,  1133.1,  0,  300
13.32,  10,  0,  0,  1133.2,  0,  300
13.33,  10,  0,  0,  1133.3,  0,  300
13.34,  10,  0,  0,  1133.4,  0,  300
13.35,  10,  0,  0,  1133.5,  0,  300
13.36,  10,  0,  0,  1133.6,  0,  300
13.37,  10,  0,  0,  1133.7,  0,  300
13.38,  10,  0,  0,  1133.8,  0,  300
13.39,  10,  0,  0,  1133.9,  0,  300
13.4,  10,  0,  0,  1134,  0,  300
13.41,  10,  0,  0,  1134.1,  0,  300
13.42,  10,  0,  0,  1134.2,  0,  300
13.43,  10,  0,  0,  1134.3,  0,  300
13.44,  10,  0,  0,  1134.4,  0,  300
13.45,  10,  0,  0,  1134.5,  0,  300
13.46,  10,  0,  0,  1134.6,  0,  300
13.47,  10,  0,  0,  1134.7,  0,  300
13.48,  10,  0,  0,  1134.8,  0,  300
13.49,  10,  0,  0,  1134.9,  0,  300
13.5,  10,  0,  0,  1135,  0,  300
13.51,  10,  0,  0,  1135.1,  0,  300
13.52,  10,  0,  0,  1135.2,  0,  300
13.53,  10,  0,  0,  1135.3,  0,  300
13.54,  10,  0,  0,  1135.4,  0,  300
13.55,  10,  0,  0,  1135.5,  0,  300
13.56,  10,  0,  0,  1135.6,  0,  300
13.57,  10,  0,  0,  1135.7,  0,  300
13.58,  10,  0,  0,  1135.8,  0,  300
13.59,  10,  0,  0,  1135.9,  0,  300
13.6,  10,  0,  0,  1136,  0,  300
13.61,  10,  0,  0,  1136.1,  0,  300
13.62,  10,  0,  0,  1136.2,  0,  300
13.63,  10,  0,  0,  1136.3,  0,  300
13.64,  10,  0,  0,  1136.4,  0,  300
13.65,  10,  0,  0,  1136.5,  0,  300
13.66,  10,  0,  0,  1136.6,  0,  300
13.67,  10,  0,  0,  1136.7,  0,  300
13.68,  10,  0,  0,  1136.8,  0,  300
13.69,  10,  0,  0,  1136.9,  0,  300
13.7,  10,  0,  0,  1137,  0,  300
13.71,  10,  0,  0,  1137.1,  0,  300
13.72,  10,  0,  0,  1137.2,  0,  300
13.73,  10,  0,  0,  1137.3,  0,  300
13.74,  10,  0,  0,  1137.4,  0,  300
13.75,  10,  0,  0,  1137.5,  0,  300
13.76,  10,  0,  0,  1137.6,  0,  300
13.77,  10,  0,  0,  1137.7,  0,  300
13.78,  10,  0,  0,  1137.8,  0,  300
13.79,  10,  0,  0,  1137.9,  0,  300
13.8,  10,  0,  0,  1138,  0,  300
13.81,  10,  0,  0,  1138.1,  0,  300
13.82,  10,  0,  0,  1138.2,  0,  300
13.83,  10,  0,  0,  1138.3,  0,  300
13.84,  10,  0,  0,  1138.4,  0,  300
13.85,  10,  0,  0,  1138.5,  0,  300
13.86,  10,  0,  0,  1138.6,  0,  300
13.87,  10,  0,  0,  1138.7,  0,  300
13.88,  10,  0,  0,  1138.8,  0,  300
13.89,  10,  0,  0,  1138.9,  0,  300
13.9,  10,  0,  0,  1139,  0,  300
13.91,  10,  0,  0,  1139.1,  0,  300
13.92,  10,  0,  0,  1139.2,  0,  300
13.93,  10,  0,  0,  1139.3,  0,  300
13.94,  10,  0,  0,  1139.4,  0,  300
13.95,  10,  0,  0,  1139.5,  0,  300
13.96,  10,  0,  0,  1139.6,  0,  300
13.97,  10,  0,  0,  1139.7,  0,  300
13.98,  10,  0,  0,  1139.8,  0,  300
13.99,  10,  0,  0,  1139.9,  0,  300
14,  10,  0,  0,  1140,  0,  300
14.01,  10,  0,  0,  1140.1,  0,  300
14.02,  10,  0,  0,  1140.2,  0,  300
14.03,  10,  0,  0,  1140.3,  0,  300
14.04,  10,  0,  0,  1140.4,  0,  300
14.05,  10,  0,  0,  1140.5,  0,  300
14.06,  10,  0,  0,  1140.6,  0,  300
14.07,  10,  0,  0,  1140.7,  0,  300
14.08,  10,  0,  0,  1140.8,  0,  300
14.09,  10,  0,  0,  1140.9,  0,  300
14.1,  10,  0,  0,  1141,  0,  300
14.11,  10,  0,  0,  1141.1,  0,  300
14.12,  10,  0,  0,  1141.2,  0,  300
14.13,  10,  0,  0,  1141.3,  0,  300
14.14,  10,  0,  0,  1141.4,  0,  300
14.15,  10,  0,  0,  1141.5,  0,  300
14.16,  10,  0,  0,  1141.6,  0,  300
14.17,  10,  0,  0,  1141.7,  0,  300
14.18,  10,  0,  0,  1141.8,  0,  300
14.19,  10,  0,  0,  1141.9,  0,  300
14.2,  10,  0,  0,  1142,  0,  300
14.21,  10,  0,  0,  1142.1,  0,  300
14.22,  10,  0,  0,  1142.2,  0,  300
14.23,  10,  0,  0,  1142.3,  0,  300
14.24,  10,  0,  0,  1142.4,  0,  300
14.25,  10,  0,  0,  1142.5,  0,  300
14.26,  10,  0,  0,  1142.6,  0,  300
14.27,  10,  0,  0,  1142.7,  0,  300
14.28,  10,  0,  0,  1142.8,  0,  300
14.29,  10,  0,  0,  1142.9,  0,  300
14.3,  10,  0,  0,  1143,  0,  300
14.31,  10,  0,  0,  1143.1,  0,  300
14.32,  10,  0,  0,  1143.2,  0,  300
14.33,  10,  0,  0,  1143.3,  0,  300
14.34,  10,  0,  0,  1143.4,  0,  300
14.35,  10,  0,  0,  1143.5,  0,  300
14.36,  10,  0,  0,  1143.6,  0,  300
14.37,  10,  0,  0,  1143.7,  0,  300
14.38,  10,  0,  0,  1143.8,  0,  300
14.39,  10,  0,  0,  1143.9,  0,  300
14.4,  10,  0,  0,  1144,  0,  300
14.41,  10,  0,  0,  1144.1,  0,  300
14.42,  10,  0,  0,  1144.2,  0,  300
14.43,  10,  0,  0,  1144.3,  0,  300
14.44,  10,  0,  0,  1144.4,  0,  300
14.45,  10,  0,  0,  1144.5,  0,  300
14.46,  10,  0,  0,  1144.6,  0,  300
14.47,  10,  0,  0,  1144.7,  0,  300
14.48,  10,  0,  0,  1144.8,  0,  300
14.49,  10,  0,  0,  1144.9,  0,  300
14.5,  10,  0,  0,  1145,  0,  300
14.51,  10,  0,  0,  1145.1,  0,  300
14.52,  10,  0,  0,  1145.2,  0,  300
14.53,  10,  0,  0,  1145.3,  0,  300
14.54,  10,  0,  0,  1145.4,  0,  300
14.55,  10,  0,  0,  1145.5,  0,  300
14.56,  10,  0,  0,  1145.6,  0,  300
14.57,  10,  0,  0,  1145.7,  0,  300
14.58,  10,  0,  0,  1145.8,  0,  300
14.59,  10,  0,  0,  1145.9,  0,  300
14.6,  10,  0,  0,  1146,  0,  300
14.61,  10,  0,  0,  1146.1,  0,  300
14.62,  10,  0,  0,  1146.2,  0,  300
14.63,  10,  0,  0,  1146.3,  0,  300
14.64,  10,  0,  0,  1146.4,  0,  300
14.65,  10,  0,  0,  1146.5,  0,  300
14.66,  10,  0,  0,  1146.6,  0,  300
14.67,  10,  0,  0,  1146.7,  0,  300
14.68,  10,  0,  0,  1146.8,  0,  300
14.69,  10,  0,  0,  1146.9,  0,  300
14.7,  10,  0,  0,  1147,  0,  300
14.71,  10,  0,  0,  1147.1,  0,  300
14.72,  10,  0,  0,  1147.2,  0,  300
14.73,  10,  0,  0,  1147.3,  0,  300
14.74,  10,  0,  0,  1147.4,  0,  300
14.75,  10,  0,  0,  1147.5,  0,  300
14.76,  10,  0,  0,  1147.6,  0,  300
14.77,  10,  0,  0,  1147.7,  0,  300
14.78,  10,  0,  0,  1147.8,  0,  300
14.79,  10,  0,  0,  1147.9,  0,  300
14.8,  10,  0,  0,  1148,  0,  300
14.81,  10,  0,  0,  1148.1,  0,  300
14.82,  10,  0,  0,  1148.2,  0,  300
14.83,  10,  0,  0,  1148.3,  0,  300
14.84,  10,  0,  0,  1148.4,  0,  300
14.85,  10,  0,  0,  1148.5,  0,  300
14.86,  10,  0,  0,  1148.6,  0,  300
14.87,  10,  0,  0,  1148.7,  0,  300
14.88,  10,  0,  0,  1148.8,  0,  300
14.89,  10,  0,  0,  1148.9,  0,  300
14.9,  10,  0,  0,  1149,  0,  300
14.91,  10,  0,  0,  1149.1,  0,  300
14.92,  10,  0,  0,  1149.2,  0,  300
14.93,  10,  0,  0,  1149.3,  0,  300
14.94,  10,  0,  0,  1149.4,  0,  300
14.95,  10,  0,  0,  1149.5,  0,  300
14.96,  10,  0,  0,  1149.6,  0,  300
14.97,  10,  0,  0,  1149.7,  0,  300
14.98,  10,  0,  0,  1149.8,  0,  300
14.99,  10,  0,  0,  1149.9,  0,  300
15,  10,  0,  0,  1150,  0,  300
15.01,  10,  0,  0,  1150.1,  0,  300
15.02,  10,  0,  0,  1150.2,  0,  300
15.03,  10,  0,  0,  1150.3,  0,  300
15.04,  10,  0,  0,  1150.4,  0,  300
15.05,  10,  0,  0,  1150.5,  0,  300
15.06,  10,  0,  0,  1150.6,  0,  300
15.07,  10,  0,  0,  1150.7,  0,  300
15.08,  10,  0,  0,  1150.8,  0,  300
15.09,  10,  0,  0,  1150.9,  0,  300
15.1,  10,  0,  0,  1151,  0,  300
15.11,  10,  0,  0,  1151.1,  0,  300
15.12,  10,  0,  0,  1151.2,  0,  300
15.13,  10,  0,  0,  1151.3,  0,  300
15.14,  10,  0,  0,  1151.4,  0,  300
15.15,  10,  0,  0,  1151.5,  0,  300
15.16,  10,  0,  0,  1151.6,  0,  300
15.17,  10,  0,  0,  1151.7,  0,  300
15.18,  10,  0,  0,  1151.8,  0,  300
15.19,  10,  0,  0,  1151.9,  0,  300
15.2,  10,  0,  0,  1152,  0,  300
15.21,  10,  0,  0,  1152.1,  0,  300
15.22,  10,  0,  0,  1152.2,  0,  300
15.23,  10,  0,  0,  1152.3,  0,  300
15.24,  10,  0,  0,  1152.4,  0,  300
15.25,  10,  0,  0,  1152.5,  0,  300
15.26,  10,  0,  0,  1152.6,  0,  300
15.27,  10,  0,  0,  1152.7,  0,  300
15.28,  10,  0,  0,  1152.8,  0,  300
15.29,  10,  0,  0,  1152.9,  0,  300
15.3,  10,  0,  0,  1153,  0,  300
15.31,  10,  0,  0,  1153.1,  0,  300
15.32,  10,  0,  0,  1153.2,  0,  300
15.33,  10,  0,  0,  1153.3,  0,  300
15.34,  10,  0,  0,  1153.4,  0,  300
15.35,  10,  0,  0,  1153.5,  0,  300
15.36,  10,  0,  0,  1153.6,  0,  300
15.37,  10,  0,  0,  1153.7,  0,  300
15.38,  10,  0,  0,  1153.8,  0,  300
15.39,  10,  0,  0,  1153.9,  0,  300
15.4,  10,  0,  0,  1154,  0,  300
15.41,  10,  0,  0,  1154.1,  0,  300
15.42,  10,  0,  0,  1154.2,  0,  300
15.43,  10,  0,  0,  1154.3,  0,  300
15.44,  10,  0,  0,  1154.4,  0,  300
15.45,  10,  0,  0,  1154.5,  0,  300
15.46,  10,  0,  0,  1154.6,  0,  300
15.47,  10,  0,  0,  1154.7,  0,  300
15.48,  10,  0,  0,  1154.8,  0,  300
15.49,  10,  0,  0,  1154.9,  0,  300
15.5,  10,  0,  0,  1155,  0,  300
15.51,  10,  0,  0,  1155.1,  0,  300
15.52,  10,  0,  0,  1155.2,  0,  300
15.53,  10,  0,  0,  1155.3,  0,  300
15.54,  10,  0,  0,  1155.4,  0,  300
15.55,  10,  0,  0,  1155.5,  0,  300
15.56,  10,  0,  0,  1155.6,  0,  300
15.57,  10,  0,  0,  1155.7,  0,  300
15.58,  10,  0,  0,  1155.8,  0,  300
15.59,  10,  0,  0,  1155.9,  0,  300
15.6,  10,  0,  0,  1156,  0,  300
15.61,  10,  0,  0,  1156.1,  0,  300
15.62,  10,  0,  0,  1156.2,  0,  300
15.63,  10,  0,  0,  1156.3,  0,  300
15.64,  10,  0,  0,  1156.4,  0,  300
15.65,  10,  0,  0,  1156.5,  0,  300
15.66,  10,  0,  0,  1156.6,  0,  300
15.67,  10,  0,  0,  1156.7,  0,  300
15.68,  10,  0,  0,  1156.8,  0,  300
15.69,  10,  0,  0,  1156.9,  0,  300
15.7,  10,  0,  0,  1157,  0,  300
15.71,  10,  0,  0,  1157.1,  0,  300
15.72,  10,  0,  0,  1157.2,  0,  300
15.73,  10,  0,  0,  1157.3,  0,  300
15.74,  10,  0,  0,  1157.4,  0,  300
15.75,  10,  0,  0,  1157.5,  0,  300
15.76,  10,  0,  0,  1157.6,  0,  300
15.77,  10,  0,  0,  1157.7,  0,  300
15.78,  10,  0,  0,  1157.8,  0,  300
15.79,  10,  0,  0,  1157.9,  0,  300
15.8,  10,  0,  0,  1158,  0,  300
15.81,  10,  0,  0,  1158.1,  0,  300
15.82,  10,  0,  0,  1158.2,  0,  300
15.83,  10,  0,  0,  1158.3,  0,  300
15.84,  10,  0,  0,  1158.4,  0,  300
15.85,  10,  0,  0,  1158.5,  0,  300
15.86,  10,  0,  0,  1158.6,  0,  300
15.87,  10,  0,  0,  1158.7,  0,  300
15.88,  10,  0,  0,  1158.8,  0,  300
15.89,  10,  0,  0,  1158.9,  0,  300
15.9,  10,  0,  0,  1159,  0,  300
15.91,  10,  0,  0,  1159.1,  0,  300
15.92,  10,  0,  0,  1159.2,  0,  300
15.93,  10,  0,  0,  1159.3,  0,  300
15.94,  10,  0,  0,  1159.4,  0,  300
15.95,  10,  0,  0,  1159.5,  0,  300
15.96,  10,  0,  0,  1159.6,  0,  300
15.97,  10,  0,  0,  1159.7,  0,  300
15.98,  10,  0,  0,  1159.8,  0,  300
15.99,  10,  0,  0,  1159.9,  0,  300
16,  10,  0,  0,  1160,  0,  300
16.01,  10,  0,  0,  1160.1,  0,  300
16.02,  10,  0,  0,  1160.2,  0,  300
16.03,  10,  0,  0,  1160.3,  0,  300
16.04,  10,  0,  0,  1160.4,  0,  300
16.05,  10,  0,  0,  1160.5,  0,  300
16.06,  10,  0,  0,  1160.6,  0,  300
16.07,  10,  0,  0,  1160.7,  0,  300
16.08,  10,  0,  0,  1160.8,  0,  300
16.09,  10,  0,  0,  1160.9,  0,  300
16.1,  10,  0,  0,  1161,  0,  300
16.11,  10,  0,  0,  1161.1,  0,  300
16.12,  10,  0,  0,  1161.2,  0,  300
16.13,  10,  0,  0,  1161.3,  0,  300
16.14,  10,  0,  0,  1161.4,  0,  300
16.15,  10,  0,  0,  1161.5,  0,  300
16.16,  10,  0,  0,  1161.6,  0,  300
16.17,  10,  0,  0,  1161.7,  0,  300
16.18,  10,  0,  0,  1161.8,  0,  300
16.19,  10,  0,  0,  1161.9,  0,  300
16.2,  10,  0,  0,  1162,  0,  300
16.21,  10,  0,  0,  1162.1,  0,  300
16.22,  10,  0,  0,  1162.2,  0,  300
16.23,  10,  0,  0,  1162.3,  0,  300
16.24,  10,  0,  0,  1162.4,  0,  300
16.25,  10,  0,  0,  1162.5,  0,  300
16.26,  10,  0,  0,  1162.6,  0,  300
16.27,  10,  0,  0,  1162.7,  0,  300
16.28,  10,  0,  0,  1162.8,  0,  300
16.29,  10,  0,  0,  1162.9,  0,  300
16.3,  10,  0,  0,  1163,  0,  300
16.31,  10,  0,  0,  1163.1,  0,  300
16.32,  10,  0,  0,  1163.2,  0,  300
16.33,  10,  0,  0,  1163.3,  0,  300
16.34,  10,  0,  0,  1163.4,  0,  300
16.35,  10,  0,  0,  1163.5,  0,  300
16.36,  10,  0,  0,  1163.6,  0,  300
16.37,  10,  0,  0,  1163.7,  0,  300
16.38,  10,  0,  0,  1163.8,  0,  300
16.39,  10,  0,  0,  1163.9,  0,  300
16.4,  10,  0,  0,  1164,  0,  300
16.41,  10,  0,  0,  1164.1,  0,  300
16.42,  10,  0,  0,  1164.2,  0,  300
16.43,  10,  0,  0,  1164.3,  0,  300
16.44,  10,  0,  0,  1164.4,  0,  300
16.45,  10,  0,  0,  1164.5,  0,  300
16.46,  10,  0,  0,  1164.6,  0,  300
16.47,  10,  0,  0,  1164.7,  0,  300
16.48,  10,  0,  0,  1164.8,  0,  300
16.49,  10,  0,  0,  1164.9,  0,  300
16.5,  10,  0,  0,  1165,  0,  300
16.51,  10,  0,  0,  1165.1,  0,  300
16.52,  10,  0,  0,  1165.2,  0,  300
16.53,  10,  0,  0,  1165.3,  0,  300
16.54,  10,  0,  0,  1165.4,  0,  300
16.55,  10,  0,  0,  1165.5,  0,  300
16.56,  10,  0,  0,  1165.6,  0,  300
16.57,  10,  0,  0,  1165.7,  0,  300
16.58,  10,  0,  0,  1165.8,  0,  300
16.59,  10,  0,  0,  1165.9,  0,  300
16.6,  10,  0,  0,  1166,  0,  300
16.61,  10,  0,  0,  1166.1,  0,  300
16.62,  10,  0,  0,  1166.2,  0,  300
16.63,  10,  0,  0,  1166.3,  0,  300
16.64,  10,  0,  0,  1166.4,  0,  300
16.65,  10,  0,  0,  1166.5,  0,  300
16.66,  10,  0,  0,  1166.6,  0,  300
16.67,  10,  0,  0,  1166.7,  0,  300
16.68,  10,  0,  0,  1166.8,  0,  300
16.69,  10,  0,  0,  1166.9,  0,  300
16.7,  10,  0,  0,  1167,  0,  300
16.71,  10,  0,  0,  1167.1,  0,  300
16.72,  10,  0,  0,  1167.2,  0,  300
16.73,  10,  0,  0,  1167.3,  0,  300
16.74,  10,  0,  0,  1167.4,  0,  300
16.75,  10,  0,  0,  1167.5,  0,  300
16.76,  10,  0,  0,  1167.6,  0,  300
16.77,  10,  0,  0,  1167.7,  0,  300
16.78,  10,  0,  0,  1167.8,  0,  300
16.79,  10,  0,  0,  1167.9,  0,  300
16.8,  10,  0,  0,  1168,  0,  300
16.81,  10,  0,  0,  1168.1,  0,  300
16.82,  10,  0,  0,  1168.2,  0,  300
16.83,  10,  0,  0,  1168.3,  0,  300
16.84,  10,  0,  0,  1168.4,  0,  300
16.85,  10,  0,  0,  1168.5,  0,  300
16.86,  10,  0,  0,  1168.6,  0,  300
16.87,  10,  0,  0,  1168.7,  0,  300
16.88,  10,  0,  0,  1168.8,  0,  300
16.89,  10,  0,  0,  1168.9,  0,  300
16.9,  10,  0,  0,  1169,  0,  300
